lambda_ratio,mean_c_index,sd_c_index,se_c_index,min_c_index,max_c_index,inner_folds,best_mean,one_se_eligible,selected,one_se_threshold,repeat_id,outer_fold,analysis_key
0.0308733199257026,0.630735685452698,0.022582412759783,0.0100991620053667,0.596076168493941,0.651211801896733,5,FALSE,TRUE,FALSE,0.622187318868494,8,4,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.0237137370566166,0.630735685452698,0.022582412759783,0.0100991620053667,0.596076168493941,0.651211801896733,5,FALSE,TRUE,FALSE,0.622187318868494,8,4,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.0182144753639595,0.630735685452698,0.022582412759783,0.0100991620053667,0.596076168493941,0.651211801896733,5,FALSE,TRUE,FALSE,0.622187318868494,8,4,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.0139905031413729,0.630735685452698,0.022582412759783,0.0100991620053667,0.596076168493941,0.651211801896733,5,FALSE,TRUE,FALSE,0.622187318868494,8,4,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.0107460782832132,0.630735685452698,0.022582412759783,0.0100991620053667,0.596076168493941,0.651211801896733,5,FALSE,TRUE,FALSE,0.622187318868494,8,4,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.00825404185268019,0.630735685452698,0.022582412759783,0.0100991620053667,0.596076168493941,0.651211801896733,5,FALSE,TRUE,FALSE,0.622187318868494,8,4,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.00633991351172485,0.630735685452698,0.022582412759783,0.0100991620053667,0.596076168493941,0.651211801896733,5,FALSE,TRUE,FALSE,0.622187318868494,8,4,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.00486967525165863,0.630735685452698,0.022582412759783,0.0100991620053667,0.596076168493941,0.651211801896733,5,FALSE,TRUE,FALSE,0.622187318868494,8,4,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.00374038810036779,0.630735685452698,0.022582412759783,0.0100991620053667,0.596076168493941,0.651211801896733,5,FALSE,TRUE,FALSE,0.622187318868494,8,4,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.00287298483335367,0.630735685452698,0.022582412759783,0.0100991620053667,0.596076168493941,0.651211801896733,5,FALSE,TRUE,FALSE,0.622187318868494,8,4,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.00220673406908459,0.630735685452698,0.022582412759783,0.0100991620053667,0.596076168493941,0.651211801896733,5,FALSE,TRUE,FALSE,0.622187318868494,8,4,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.00169498815139035,0.630735685452698,0.022582412759783,0.0100991620053667,0.596076168493941,0.651211801896733,5,FALSE,TRUE,FALSE,0.622187318868494,8,4,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.00130191710619008,0.630735685452698,0.022582412759783,0.0100991620053667,0.596076168493941,0.651211801896733,5,FALSE,TRUE,FALSE,0.622187318868494,8,4,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.001,0.630735685452698,0.022582412759783,0.0100991620053667,0.596076168493941,0.651211801896733,5,FALSE,TRUE,FALSE,0.622187318868494,8,4,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.562341325190349,0.524431792933687,0.058369633735771,0.0261036937709898,0.43947963800905,0.590958019375673,5,FALSE,TRUE,TRUE,0.499984650737688,8,5,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.431933279405154,0.523584401623925,0.0573413437045815,0.0256438284889248,0.43947963800905,0.58719052744887,5,FALSE,TRUE,FALSE,0.499984650737688,8,5,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.331767112784286,0.523584401623925,0.0573413437045815,0.0256438284889248,0.43947963800905,0.58719052744887,5,FALSE,TRUE,FALSE,0.499984650737688,8,5,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.254829674797935,0.523584401623925,0.0573413437045815,0.0256438284889248,0.43947963800905,0.58719052744887,5,FALSE,TRUE,FALSE,0.499984650737688,8,5,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.195734178148766,0.524165515425378,0.0571889932975897,0.0255756953156381,0.43947963800905,0.58719052744887,5,FALSE,TRUE,FALSE,0.499984650737688,8,5,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.150343041978733,0.522182044350997,0.0555301747912887,0.0248338491271534,0.43947963800905,0.58719052744887,5,FALSE,TRUE,FALSE,0.499984650737688,8,5,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.115478198468946,0.521503311319323,0.0567999634018418,0.0254017158572037,0.436085972850679,0.58719052744887,5,FALSE,TRUE,FALSE,0.499984650737688,8,5,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.0886985799018192,0.524058866874879,0.0567216116661825,0.0253666758957858,0.436085972850679,0.58719052744887,5,FALSE,TRUE,FALSE,0.499984650737688,8,5,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.0681292069057962,0.524058866874879,0.0567216116661825,0.0253666758957858,0.436085972850679,0.58719052744887,5,FALSE,TRUE,FALSE,0.499984650737688,8,5,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.0523299114681495,0.526042337949259,0.0582667599414986,0.0260576872115705,0.436085972850679,0.58719052744887,5,TRUE,TRUE,FALSE,0.499984650737688,8,5,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.0401945033361513,0.526042337949259,0.0582667599414986,0.0260576872115705,0.436085972850679,0.58719052744887,5,FALSE,TRUE,FALSE,0.499984650737688,8,5,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.0308733199257026,0.526042337949259,0.0582667599414986,0.0260576872115705,0.436085972850679,0.58719052744887,5,FALSE,TRUE,FALSE,0.499984650737688,8,5,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.0237137370566166,0.525504124816858,0.0575689741478139,0.025745627917888,0.436085972850679,0.584499461786868,5,FALSE,TRUE,FALSE,0.499984650737688,8,5,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.0182144753639595,0.52461523592797,0.0575594027034701,0.0257413474378489,0.436085972850679,0.584499461786868,5,FALSE,TRUE,FALSE,0.499984650737688,8,5,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.0139905031413729,0.52461523592797,0.0575594027034701,0.0257413474378489,0.436085972850679,0.584499461786868,5,FALSE,TRUE,FALSE,0.499984650737688,8,5,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.0107460782832132,0.52461523592797,0.0575594027034701,0.0257413474378489,0.436085972850679,0.584499461786868,5,FALSE,TRUE,FALSE,0.499984650737688,8,5,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.00825404185268019,0.52461523592797,0.0575594027034701,0.0257413474378489,0.436085972850679,0.584499461786868,5,FALSE,TRUE,FALSE,0.499984650737688,8,5,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.00633991351172485,0.52461523592797,0.0575594027034701,0.0257413474378489,0.436085972850679,0.584499461786868,5,FALSE,TRUE,FALSE,0.499984650737688,8,5,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.00486967525165863,0.52461523592797,0.0575594027034701,0.0257413474378489,0.436085972850679,0.584499461786868,5,FALSE,TRUE,FALSE,0.499984650737688,8,5,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.00374038810036779,0.52461523592797,0.0575594027034701,0.0257413474378489,0.436085972850679,0.584499461786868,5,FALSE,TRUE,FALSE,0.499984650737688,8,5,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.00287298483335367,0.52461523592797,0.0575594027034701,0.0257413474378489,0.436085972850679,0.584499461786868,5,FALSE,TRUE,FALSE,0.499984650737688,8,5,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.00220673406908459,0.52461523592797,0.0575594027034701,0.0257413474378489,0.436085972850679,0.584499461786868,5,FALSE,TRUE,FALSE,0.499984650737688,8,5,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.00169498815139035,0.52461523592797,0.0575594027034701,0.0257413474378489,0.436085972850679,0.584499461786868,5,FALSE,TRUE,FALSE,0.499984650737688,8,5,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.00130191710619008,0.52461523592797,0.0575594027034701,0.0257413474378489,0.436085972850679,0.584499461786868,5,FALSE,TRUE,FALSE,0.499984650737688,8,5,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.001,0.52461523592797,0.0575594027034701,0.0257413474378489,0.436085972850679,0.584499461786868,5,FALSE,TRUE,FALSE,0.499984650737688,8,5,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.562341325190349,0.558203112616443,0.0290849386875174,0.0130071800053405,0.516287645974186,0.587493431424067,5,TRUE,TRUE,TRUE,0.545195932611102,9,1,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.431933279405154,0.556354051135499,0.0436335939599058,0.0195135364393947,0.488629379225569,0.607987388334209,5,FALSE,TRUE,FALSE,0.545195932611102,9,1,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.331767112784286,0.555812969543257,0.0330581407177476,0.0147840499709275,0.519975414874001,0.605885444035733,5,FALSE,TRUE,FALSE,0.545195932611102,9,1,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.254829674797935,0.557539080153499,0.0317774176375022,0.0142112931973711,0.524892440073755,0.605885444035733,5,FALSE,TRUE,FALSE,0.545195932611102,9,1,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.195734178148766,0.557539080153499,0.0317774176375022,0.0142112931973711,0.524892440073755,0.605885444035733,5,FALSE,TRUE,FALSE,0.545195932611102,9,1,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.150343041978733,0.553605459993696,0.0375262549881426,0.0167822514188955,0.505224339274739,0.605885444035733,5,FALSE,TRUE,FALSE,0.545195932611102,9,1,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.115478198468946,0.541938189433909,0.0384363601370569,0.0171892628148245,0.484326982175784,0.586442459274829,5,FALSE,FALSE,FALSE,0.545195932611102,9,1,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.0886985799018192,0.542165342584163,0.0406654999189949,0.018186164431577,0.481253841425937,0.590120861797162,5,FALSE,FALSE,FALSE,0.545195932611102,9,1,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.0681292069057962,0.53391074923884,0.049828976182953,0.0222841955988602,0.466502765826675,0.59695218076721,5,FALSE,FALSE,FALSE,0.545195932611102,9,1,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.0523299114681495,0.533479909393174,0.0500954577440987,0.0224033697759546,0.475722188076214,0.59695218076721,5,FALSE,FALSE,FALSE,0.545195932611102,9,1,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.0401945033361513,0.532461960038082,0.0516326609557847,0.0230908279512668,0.475722188076214,0.601681555438781,5,FALSE,FALSE,FALSE,0.545195932611102,9,1,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.0308733199257026,0.534713754291706,0.0484883404207582,0.0216846450593932,0.488014751075599,0.601681555438781,5,FALSE,FALSE,FALSE,0.545195932611102,9,1,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.0237137370566166,0.533182645340276,0.0498216081534696,0.0222809005159031,0.481868469575907,0.601681555438781,5,FALSE,FALSE,FALSE,0.545195932611102,9,1,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.0182144753639595,0.533886549451763,0.0489841555774555,0.0219063803383232,0.484326982175784,0.601681555438781,5,FALSE,FALSE,FALSE,0.545195932611102,9,1,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.0139905031413729,0.533886549451763,0.0489841555774555,0.0219063803383232,0.484326982175784,0.601681555438781,5,FALSE,FALSE,FALSE,0.545195932611102,9,1,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.0107460782832132,0.533886549451763,0.0489841555774555,0.0219063803383232,0.484326982175784,0.601681555438781,5,FALSE,FALSE,FALSE,0.545195932611102,9,1,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.00825404185268019,0.531305355389759,0.0504727728255215,0.022572110210154,0.481253841425937,0.601681555438781,5,FALSE,FALSE,FALSE,0.545195932611102,9,1,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.00633991351172485,0.531305355389759,0.0504727728255215,0.022572110210154,0.481253841425937,0.601681555438781,5,FALSE,FALSE,FALSE,0.545195932611102,9,1,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.00486967525165863,0.531305355389759,0.0504727728255215,0.022572110210154,0.481253841425937,0.601681555438781,5,FALSE,FALSE,FALSE,0.545195932611102,9,1,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.00374038810036779,0.531305355389759,0.0504727728255215,0.022572110210154,0.481253841425937,0.601681555438781,5,FALSE,FALSE,FALSE,0.545195932611102,9,1,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.00287298483335367,0.531305355389759,0.0504727728255215,0.022572110210154,0.481253841425937,0.601681555438781,5,FALSE,FALSE,FALSE,0.545195932611102,9,1,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.00220673406908459,0.531305355389759,0.0504727728255215,0.022572110210154,0.481253841425937,0.601681555438781,5,FALSE,FALSE,FALSE,0.545195932611102,9,1,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.00169498815139035,0.531305355389759,0.0504727728255215,0.022572110210154,0.481253841425937,0.601681555438781,5,FALSE,FALSE,FALSE,0.545195932611102,9,1,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.00130191710619008,0.531305355389759,0.0504727728255215,0.022572110210154,0.481253841425937,0.601681555438781,5,FALSE,FALSE,FALSE,0.545195932611102,9,1,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.001,0.531305355389759,0.0504727728255215,0.022572110210154,0.481253841425937,0.601681555438781,5,FALSE,FALSE,FALSE,0.545195932611102,9,1,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.562341325190349,0.555058223975895,0.0339850544863096,0.0151985784100845,0.521856449001619,0.610723860589812,5,FALSE,TRUE,TRUE,0.542851480362833,9,2,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.431933279405154,0.56504535983169,0.0496270231768013,0.0221938794688571,0.513761467889908,0.640750670241287,5,TRUE,TRUE,FALSE,0.542851480362833,9,2,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.331767112784286,0.560806692546489,0.0403796722774868,0.0180583384243248,0.513761467889908,0.616621983914209,5,FALSE,TRUE,FALSE,0.542851480362833,9,2,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.254829674797935,0.561235977023025,0.0399893502854057,0.0178837811228435,0.51538046411225,0.616621983914209,5,FALSE,TRUE,FALSE,0.542851480362833,9,2,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.195734178148766,0.557947403602885,0.0415674467829929,0.0185895273315754,0.51538046411225,0.619302949061662,5,FALSE,TRUE,FALSE,0.542851480362833,9,2,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.150343041978733,0.551363484868934,0.0344346317827091,0.0153996354892624,0.51538046411225,0.605898123324397,5,FALSE,TRUE,FALSE,0.542851480362833,9,2,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.115478198468946,0.557486888450342,0.0390961183606694,0.0174843156621669,0.51538046411225,0.607506702412869,5,FALSE,TRUE,FALSE,0.542851480362833,9,2,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.0886985799018192,0.557028265848457,0.0382004870867222,0.0170837771799028,0.51538046411225,0.598391420911528,5,FALSE,TRUE,FALSE,0.542851480362833,9,2,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.0681292069057962,0.555530432113545,0.036234275015308,0.0162044604099302,0.51538046411225,0.595991561181435,5,FALSE,TRUE,FALSE,0.542851480362833,9,2,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.0523299114681495,0.554725903617311,0.0336424494027294,0.01504536075882,0.51538046411225,0.590717299578059,5,FALSE,TRUE,FALSE,0.542851480362833,9,2,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.0401945033361513,0.554617970535822,0.0338007298129264,0.0151161459101615,0.514840798704803,0.590717299578059,5,FALSE,TRUE,FALSE,0.542851480362833,9,2,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.0308733199257026,0.557699836125578,0.0378639376081053,0.0169332676775068,0.514840798704803,0.59915611814346,5,FALSE,TRUE,FALSE,0.542851480362833,9,2,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.0237137370566166,0.557740803682887,0.0363577573558016,0.0162596833914031,0.514840798704803,0.59915611814346,5,FALSE,TRUE,FALSE,0.542851480362833,9,2,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.0182144753639595,0.558162744611157,0.0369657102088992,0.0165315681727313,0.514840798704803,0.60126582278481,5,FALSE,TRUE,FALSE,0.542851480362833,9,2,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.0139905031413729,0.558806176246546,0.0377212758707021,0.0168694674089825,0.514840798704803,0.60126582278481,5,FALSE,TRUE,FALSE,0.542851480362833,9,2,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.0107460782832132,0.559228117174816,0.0383219712532418,0.0171381065508083,0.514840798704803,0.60337552742616,5,FALSE,TRUE,FALSE,0.542851480362833,9,2,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.00825404185268019,0.562766991169454,0.0430024862747059,0.0192312965023488,0.514840798704803,0.612868632707775,5,FALSE,TRUE,FALSE,0.542851480362833,9,2,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.00633991351172485,0.563517661410741,0.0441141233985006,0.0197284357373723,0.514840798704803,0.616621983914209,5,FALSE,TRUE,FALSE,0.542851480362833,9,2,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.00486967525165863,0.563517661410741,0.0441141233985006,0.0197284357373723,0.514840798704803,0.616621983914209,5,FALSE,TRUE,FALSE,0.542851480362833,9,2,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.00374038810036779,0.563517661410741,0.0441141233985006,0.0197284357373723,0.514840798704803,0.616621983914209,5,FALSE,TRUE,FALSE,0.542851480362833,9,2,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.00287298483335367,0.563517661410741,0.0441141233985006,0.0197284357373723,0.514840798704803,0.616621983914209,5,FALSE,TRUE,FALSE,0.542851480362833,9,2,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.00220673406908459,0.563517661410741,0.0441141233985006,0.0197284357373723,0.514840798704803,0.616621983914209,5,FALSE,TRUE,FALSE,0.542851480362833,9,2,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.00169498815139035,0.563517661410741,0.0441141233985006,0.0197284357373723,0.514840798704803,0.616621983914209,5,FALSE,TRUE,FALSE,0.542851480362833,9,2,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.00130191710619008,0.563517661410741,0.0441141233985006,0.0197284357373723,0.514840798704803,0.616621983914209,5,FALSE,TRUE,FALSE,0.542851480362833,9,2,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.001,0.563517661410741,0.0441141233985006,0.0197284357373723,0.514840798704803,0.616621983914209,5,FALSE,TRUE,FALSE,0.542851480362833,9,2,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.562341325190349,0.522683870115418,0.0142714763390889,0.00638239824669651,0.507807981492192,0.539354187689203,5,TRUE,TRUE,TRUE,0.516301471868722,9,3,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.431933279405154,0.517360604052679,0.00680137879441429,0.00304166906500719,0.509329299041856,0.527245206861756,5,FALSE,TRUE,FALSE,0.516301471868722,9,3,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.331767112784286,0.514240841495809,0.0171526820175264,0.00767091259752545,0.486636409480585,0.529786003470214,5,FALSE,FALSE,FALSE,0.516301471868722,9,3,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.254829674797935,0.513534840487236,0.0185857090159207,0.00831178175392588,0.483106404437721,0.529786003470214,5,FALSE,FALSE,FALSE,0.516301471868722,9,3,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.195734178148766,0.511684059689087,0.0169517602757721,0.00758105766298139,0.483106404437721,0.527245206861756,5,FALSE,FALSE,FALSE,0.516301471868722,9,3,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.150343041978733,0.51239006069766,0.015473032346392,0.00691975042891713,0.486636409480585,0.527245206861756,5,FALSE,FALSE,FALSE,0.516301471868722,9,3,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.115478198468946,0.508860055654796,0.0229999066232201,0.0102858709371336,0.468986384266263,0.527245206861756,5,FALSE,FALSE,FALSE,0.516301471868722,9,3,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.0886985799018192,0.507548910924589,0.0258513363771056,0.0115610690896843,0.462430660615229,0.527245206861756,5,FALSE,FALSE,FALSE,0.516301471868722,9,3,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.0681292069057962,0.513332600918805,0.0319886509026709,0.0143057595853764,0.462430660615229,0.54945054945055,5,FALSE,FALSE,FALSE,0.516301471868722,9,3,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.0523299114681495,0.514373665117764,0.0335066503517633,0.014984629576972,0.462430660615229,0.554655870445344,5,FALSE,FALSE,FALSE,0.516301471868722,9,3,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.0401945033361513,0.515812441857122,0.0287653040989133,0.0128642350717247,0.472516389309128,0.551764025448236,5,FALSE,FALSE,FALSE,0.516301471868722,9,3,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.0308733199257026,0.512481293084457,0.0325199719675277,0.0145433735891559,0.459909228441755,0.547715442452285,5,FALSE,FALSE,FALSE,0.516301471868722,9,3,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.0237137370566166,0.50909373656369,0.037969304684359,0.0169803892665256,0.445284921835603,0.545401966454598,5,FALSE,FALSE,FALSE,0.516301471868722,9,3,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.0182144753639595,0.510134800762649,0.0392630254465056,0.0175589587801381,0.445284921835603,0.550607287449393,5,FALSE,FALSE,FALSE,0.516301471868722,9,3,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.0139905031413729,0.510134800762649,0.0392630254465056,0.0175589587801381,0.445284921835603,0.550607287449393,5,FALSE,FALSE,FALSE,0.516301471868722,9,3,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.0107460782832132,0.510134800762649,0.0392630254465056,0.0175589587801381,0.445284921835603,0.550607287449393,5,FALSE,FALSE,FALSE,0.516301471868722,9,3,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.00825404185268019,0.510134800762649,0.0392630254465056,0.0175589587801381,0.445284921835603,0.550607287449393,5,FALSE,FALSE,FALSE,0.516301471868722,9,3,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.00633991351172485,0.510134800762649,0.0392630254465056,0.0175589587801381,0.445284921835603,0.550607287449393,5,FALSE,FALSE,FALSE,0.516301471868722,9,3,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.00486967525165863,0.510134800762649,0.0392630254465056,0.0175589587801381,0.445284921835603,0.550607287449393,5,FALSE,FALSE,FALSE,0.516301471868722,9,3,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.00374038810036779,0.510134800762649,0.0392630254465056,0.0175589587801381,0.445284921835603,0.550607287449393,5,FALSE,FALSE,FALSE,0.516301471868722,9,3,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.00287298483335367,0.510134800762649,0.0392630254465056,0.0175589587801381,0.445284921835603,0.550607287449393,5,FALSE,FALSE,FALSE,0.516301471868722,9,3,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.00220673406908459,0.510134800762649,0.0392630254465056,0.0175589587801381,0.445284921835603,0.550607287449393,5,FALSE,FALSE,FALSE,0.516301471868722,9,3,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
