lambda_ratio,mean_c_index,sd_c_index,se_c_index,min_c_index,max_c_index,inner_folds,best_mean,one_se_eligible,selected,one_se_threshold,repeat_id,outer_fold,analysis_key
0.0182144753639595,0.571642311151997,0.0640367217552775,0.028638092580208,0.496946923438234,0.651616839536303,5,FALSE,TRUE,FALSE,0.542480977281332,6,4,4e8f7e1e9353e2e23dba3848b3e828f701524e67d43805f47e8cff7cc13c785a
0.0139905031413729,0.569611247830611,0.0663566521591359,0.0296755969974272,0.496946923438234,0.651616839536303,5,FALSE,TRUE,FALSE,0.542480977281332,6,4,4e8f7e1e9353e2e23dba3848b3e828f701524e67d43805f47e8cff7cc13c785a
0.0107460782832132,0.568297030387362,0.0679773860213699,0.0304004112153054,0.496946923438234,0.651616839536303,5,FALSE,TRUE,FALSE,0.542480977281332,6,4,4e8f7e1e9353e2e23dba3848b3e828f701524e67d43805f47e8cff7cc13c785a
0.00825404185268019,0.570328093708748,0.0655112881054824,0.0292975386994864,0.496946923438234,0.651616839536303,5,FALSE,TRUE,FALSE,0.542480977281332,6,4,4e8f7e1e9353e2e23dba3848b3e828f701524e67d43805f47e8cff7cc13c785a
0.00633991351172485,0.566624390005044,0.0701641114573149,0.0313783445598856,0.491039426523297,0.651616839536303,5,FALSE,TRUE,FALSE,0.542480977281332,6,4,4e8f7e1e9353e2e23dba3848b3e828f701524e67d43805f47e8cff7cc13c785a
0.00486967525165863,0.566624390005044,0.0701641114573149,0.0313783445598856,0.491039426523297,0.651616839536303,5,FALSE,TRUE,FALSE,0.542480977281332,6,4,4e8f7e1e9353e2e23dba3848b3e828f701524e67d43805f47e8cff7cc13c785a
0.00374038810036779,0.566624390005044,0.0701641114573149,0.0313783445598856,0.491039426523297,0.651616839536303,5,FALSE,TRUE,FALSE,0.542480977281332,6,4,4e8f7e1e9353e2e23dba3848b3e828f701524e67d43805f47e8cff7cc13c785a
0.00287298483335367,0.566385441378999,0.0704871642695185,0.0315228181695675,0.489844683393071,0.651616839536303,5,FALSE,TRUE,FALSE,0.542480977281332,6,4,4e8f7e1e9353e2e23dba3848b3e828f701524e67d43805f47e8cff7cc13c785a
0.00220673406908459,0.566385441378999,0.0704871642695185,0.0315228181695675,0.489844683393071,0.651616839536303,5,FALSE,TRUE,FALSE,0.542480977281332,6,4,4e8f7e1e9353e2e23dba3848b3e828f701524e67d43805f47e8cff7cc13c785a
0.00169498815139035,0.566385441378999,0.0704871642695185,0.0315228181695675,0.489844683393071,0.651616839536303,5,FALSE,TRUE,FALSE,0.542480977281332,6,4,4e8f7e1e9353e2e23dba3848b3e828f701524e67d43805f47e8cff7cc13c785a
0.00130191710619008,0.566385441378999,0.0704871642695185,0.0315228181695675,0.489844683393071,0.651616839536303,5,FALSE,TRUE,FALSE,0.542480977281332,6,4,4e8f7e1e9353e2e23dba3848b3e828f701524e67d43805f47e8cff7cc13c785a
0.001,0.566385441378999,0.0704871642695185,0.0315228181695675,0.489844683393071,0.651616839536303,5,FALSE,TRUE,FALSE,0.542480977281332,6,4,4e8f7e1e9353e2e23dba3848b3e828f701524e67d43805f47e8cff7cc13c785a
0.562341325190349,0.570369699753223,0.0503813903487526,0.0225312427241525,0.518604651162791,0.624807790876474,5,FALSE,TRUE,TRUE,0.559995893546669,6,5,4e8f7e1e9353e2e23dba3848b3e828f701524e67d43805f47e8cff7cc13c785a
0.431933279405154,0.56839282444166,0.0501756754715053,0.022439244234251,0.494186046511628,0.619682214249103,5,FALSE,TRUE,FALSE,0.559995893546669,6,5,4e8f7e1e9353e2e23dba3848b3e828f701524e67d43805f47e8cff7cc13c785a
0.331767112784286,0.57121330681745,0.0511292049782167,0.0228656755933626,0.497674418604651,0.620294599018003,5,FALSE,TRUE,FALSE,0.559995893546669,6,5,4e8f7e1e9353e2e23dba3848b3e828f701524e67d43805f47e8cff7cc13c785a
0.254829674797935,0.571170552005782,0.0489067392060383,0.0218717586845112,0.503488372093023,0.620294599018003,5,FALSE,TRUE,FALSE,0.559995893546669,6,5,4e8f7e1e9353e2e23dba3848b3e828f701524e67d43805f47e8cff7cc13c785a
0.195734178148766,0.57304436223049,0.0507322597265331,0.0226881562801406,0.496511627906977,0.620294599018003,5,FALSE,TRUE,FALSE,0.559995893546669,6,5,4e8f7e1e9353e2e23dba3848b3e828f701524e67d43805f47e8cff7cc13c785a
0.150343041978733,0.573795220831216,0.0510089800504851,0.0228119093711631,0.496511627906977,0.620294599018003,5,FALSE,TRUE,FALSE,0.559995893546669,6,5,4e8f7e1e9353e2e23dba3848b3e828f701524e67d43805f47e8cff7cc13c785a
0.115478198468946,0.571055279912719,0.0529540715475576,0.0236817807331453,0.502325581395349,0.633933442444081,5,FALSE,TRUE,FALSE,0.559995893546669,6,5,4e8f7e1e9353e2e23dba3848b3e828f701524e67d43805f47e8cff7cc13c785a
0.0886985799018192,0.569994686762579,0.0519613768925607,0.0232378341872505,0.505232558139535,0.631751227495908,5,FALSE,TRUE,FALSE,0.559995893546669,6,5,4e8f7e1e9353e2e23dba3848b3e828f701524e67d43805f47e8cff7cc13c785a
0.0681292069057962,0.568159340427956,0.0482607532706668,0.0215828649917112,0.501744186046512,0.617021276595745,5,FALSE,TRUE,FALSE,0.559995893546669,6,5,4e8f7e1e9353e2e23dba3848b3e828f701524e67d43805f47e8cff7cc13c785a
0.0523299114681495,0.576282292051938,0.0364174941664336,0.0162863985052695,0.544186046511628,0.617021276595745,5,TRUE,TRUE,FALSE,0.559995893546669,6,5,4e8f7e1e9353e2e23dba3848b3e828f701524e67d43805f47e8cff7cc13c785a
0.0401945033361513,0.572489441729451,0.0413958956047062,0.0185128073123216,0.529651162790698,0.61974904528096,5,FALSE,TRUE,FALSE,0.559995893546669,6,5,4e8f7e1e9353e2e23dba3848b3e828f701524e67d43805f47e8cff7cc13c785a
0.0308733199257026,0.567609878105235,0.0388416118284865,0.0173704968808311,0.526162790697675,0.616475722858702,5,FALSE,TRUE,FALSE,0.559995893546669,6,5,4e8f7e1e9353e2e23dba3848b3e828f701524e67d43805f47e8cff7cc13c785a
0.0237137370566166,0.56850867209399,0.0379635643721494,0.016977822120863,0.531976744186047,0.617566830332788,5,FALSE,TRUE,FALSE,0.559995893546669,6,5,4e8f7e1e9353e2e23dba3848b3e828f701524e67d43805f47e8cff7cc13c785a
0.0182144753639595,0.566102908363152,0.0368490132287052,0.0164793796966348,0.531976744186047,0.611565739225314,5,FALSE,TRUE,FALSE,0.559995893546669,6,5,4e8f7e1e9353e2e23dba3848b3e828f701524e67d43805f47e8cff7cc13c785a
0.0139905031413729,0.565599312753581,0.0370795837705404,0.0165824939776652,0.534883720930233,0.611565739225314,5,FALSE,TRUE,FALSE,0.559995893546669,6,5,4e8f7e1e9353e2e23dba3848b3e828f701524e67d43805f47e8cff7cc13c785a
0.0107460782832132,0.565606481075939,0.0367911246327406,0.016453491129495,0.53546511627907,0.611020185488271,5,FALSE,TRUE,FALSE,0.559995893546669,6,5,4e8f7e1e9353e2e23dba3848b3e828f701524e67d43805f47e8cff7cc13c785a
0.00825404185268019,0.566071597355009,0.0363265800606955,0.0162457404811607,0.537790697674419,0.611020185488271,5,FALSE,TRUE,FALSE,0.559995893546669,6,5,4e8f7e1e9353e2e23dba3848b3e828f701524e67d43805f47e8cff7cc13c785a
0.00633991351172485,0.563862295029428,0.0387327787064119,0.0173218252289987,0.526744186046512,0.611020185488271,5,FALSE,TRUE,FALSE,0.559995893546669,6,5,4e8f7e1e9353e2e23dba3848b3e828f701524e67d43805f47e8cff7cc13c785a
0.00486967525165863,0.563862295029428,0.0387327787064119,0.0173218252289987,0.526744186046512,0.611020185488271,5,FALSE,TRUE,FALSE,0.559995893546669,6,5,4e8f7e1e9353e2e23dba3848b3e828f701524e67d43805f47e8cff7cc13c785a
0.00374038810036779,0.563862295029428,0.0387327787064119,0.0173218252289987,0.526744186046512,0.611020185488271,5,FALSE,TRUE,FALSE,0.559995893546669,6,5,4e8f7e1e9353e2e23dba3848b3e828f701524e67d43805f47e8cff7cc13c785a
0.00287298483335367,0.563862295029428,0.0387327787064119,0.0173218252289987,0.526744186046512,0.611020185488271,5,FALSE,TRUE,FALSE,0.559995893546669,6,5,4e8f7e1e9353e2e23dba3848b3e828f701524e67d43805f47e8cff7cc13c785a
0.00220673406908459,0.563862295029428,0.0387327787064119,0.0173218252289987,0.526744186046512,0.611020185488271,5,FALSE,TRUE,FALSE,0.559995893546669,6,5,4e8f7e1e9353e2e23dba3848b3e828f701524e67d43805f47e8cff7cc13c785a
0.00169498815139035,0.563862295029428,0.0387327787064119,0.0173218252289987,0.526744186046512,0.611020185488271,5,FALSE,TRUE,FALSE,0.559995893546669,6,5,4e8f7e1e9353e2e23dba3848b3e828f701524e67d43805f47e8cff7cc13c785a
0.00130191710619008,0.563862295029428,0.0387327787064119,0.0173218252289987,0.526744186046512,0.611020185488271,5,FALSE,TRUE,FALSE,0.559995893546669,6,5,4e8f7e1e9353e2e23dba3848b3e828f701524e67d43805f47e8cff7cc13c785a
0.001,0.563862295029428,0.0387327787064119,0.0173218252289987,0.526744186046512,0.611020185488271,5,FALSE,TRUE,FALSE,0.559995893546669,6,5,4e8f7e1e9353e2e23dba3848b3e828f701524e67d43805f47e8cff7cc13c785a
0.562341325190349,0.605478939240009,0.0389513626606819,0.0174195789451064,0.57550796265788,0.672443674176776,5,TRUE,TRUE,TRUE,0.588059360294903,7,1,4e8f7e1e9353e2e23dba3848b3e828f701524e67d43805f47e8cff7cc13c785a
0.431933279405154,0.588020220346734,0.0509793966608744,0.0227986792771282,0.521142229544207,0.660889659156557,5,FALSE,FALSE,FALSE,0.588059360294903,7,1,4e8f7e1e9353e2e23dba3848b3e828f701524e67d43805f47e8cff7cc13c785a
0.331767112784286,0.588906470667124,0.0495556230700164,0.0221619483703827,0.521142229544207,0.660889659156557,5,FALSE,TRUE,FALSE,0.588059360294903,7,1,4e8f7e1e9353e2e23dba3848b3e828f701524e67d43805f47e8cff7cc13c785a
0.254829674797935,0.587899714622695,0.0517410858551324,0.0231393170403458,0.521142229544207,0.666088965915656,5,FALSE,FALSE,FALSE,0.588059360294903,7,1,4e8f7e1e9353e2e23dba3848b3e828f701524e67d43805f47e8cff7cc13c785a
0.195734178148766,0.588448863442025,0.0508625432151825,0.0227464208275338,0.523887973640857,0.666088965915656,5,FALSE,TRUE,FALSE,0.588059360294903,7,1,4e8f7e1e9353e2e23dba3848b3e828f701524e67d43805f47e8cff7cc13c785a
0.150343041978733,0.587467483516782,0.0508582515974562,0.0227445015577398,0.523887973640857,0.666088965915656,5,FALSE,FALSE,FALSE,0.588059360294903,7,1,4e8f7e1e9353e2e23dba3848b3e828f701524e67d43805f47e8cff7cc13c785a
0.115478198468946,0.589164778649548,0.0516615957607175,0.0231037679894159,0.520593080724876,0.666088965915656,5,FALSE,TRUE,FALSE,0.588059360294903,7,1,4e8f7e1e9353e2e23dba3848b3e828f701524e67d43805f47e8cff7cc13c785a
0.0886985799018192,0.584630616428109,0.0543199966271634,0.0242926409991794,0.515650741350906,0.666088965915656,5,FALSE,FALSE,FALSE,0.588059360294903,7,1,4e8f7e1e9353e2e23dba3848b3e828f701524e67d43805f47e8cff7cc13c785a
0.0681292069057962,0.577999272697262,0.059966783838626,0.0268179610110407,0.515650741350906,0.666088965915656,5,FALSE,FALSE,FALSE,0.588059360294903,7,1,4e8f7e1e9353e2e23dba3848b3e828f701524e67d43805f47e8cff7cc13c785a
0.0523299114681495,0.582476259814913,0.0551474787867127,0.0246627022709635,0.524986271279517,0.666088965915656,5,FALSE,FALSE,FALSE,0.588059360294903,7,1,4e8f7e1e9353e2e23dba3848b3e828f701524e67d43805f47e8cff7cc13c785a
0.0401945033361513,0.577150472792515,0.0610546247137653,0.0273044582401436,0.508511806699616,0.666088965915656,5,FALSE,FALSE,FALSE,0.588059360294903,7,1,4e8f7e1e9353e2e23dba3848b3e828f701524e67d43805f47e8cff7cc13c785a
0.0308733199257026,0.576825994291884,0.055150657266546,0.0246641237303579,0.517847336628226,0.656268053148469,5,FALSE,FALSE,FALSE,0.588059360294903,7,1,4e8f7e1e9353e2e23dba3848b3e828f701524e67d43805f47e8cff7cc13c785a
0.0237137370566166,0.580554898969452,0.0514350127867574,0.0230024370029521,0.521142229544207,0.656268053148469,5,FALSE,FALSE,FALSE,0.588059360294903,7,1,4e8f7e1e9353e2e23dba3848b3e828f701524e67d43805f47e8cff7cc13c785a
0.0182144753639595,0.580225409677853,0.0519138030993922,0.023216558540156,0.519494783086216,0.656268053148469,5,FALSE,FALSE,FALSE,0.588059360294903,7,1,4e8f7e1e9353e2e23dba3848b3e828f701524e67d43805f47e8cff7cc13c785a
0.0139905031413729,0.580225409677853,0.0519138030993922,0.023216558540156,0.519494783086216,0.656268053148469,5,FALSE,FALSE,FALSE,0.588059360294903,7,1,4e8f7e1e9353e2e23dba3848b3e828f701524e67d43805f47e8cff7cc13c785a
0.0107460782832132,0.580225409677853,0.0519138030993922,0.023216558540156,0.519494783086216,0.656268053148469,5,FALSE,FALSE,FALSE,0.588059360294903,7,1,4e8f7e1e9353e2e23dba3848b3e828f701524e67d43805f47e8cff7cc13c785a
0.00825404185268019,0.581248718375977,0.0511515582294528,0.0228756722712191,0.519494783086216,0.656268053148469,5,FALSE,FALSE,FALSE,0.588059360294903,7,1,4e8f7e1e9353e2e23dba3848b3e828f701524e67d43805f47e8cff7cc13c785a
0.00633991351172485,0.581248718375977,0.0511515582294528,0.0228756722712191,0.519494783086216,0.656268053148469,5,FALSE,FALSE,FALSE,0.588059360294903,7,1,4e8f7e1e9353e2e23dba3848b3e828f701524e67d43805f47e8cff7cc13c785a
0.00486967525165863,0.581248718375977,0.0511515582294528,0.0228756722712191,0.519494783086216,0.656268053148469,5,FALSE,FALSE,FALSE,0.588059360294903,7,1,4e8f7e1e9353e2e23dba3848b3e828f701524e67d43805f47e8cff7cc13c785a
0.00374038810036779,0.581248718375977,0.0511515582294528,0.0228756722712191,0.519494783086216,0.656268053148469,5,FALSE,FALSE,FALSE,0.588059360294903,7,1,4e8f7e1e9353e2e23dba3848b3e828f701524e67d43805f47e8cff7cc13c785a
0.00287298483335367,0.581248718375977,0.0511515582294528,0.0228756722712191,0.519494783086216,0.656268053148469,5,FALSE,FALSE,FALSE,0.588059360294903,7,1,4e8f7e1e9353e2e23dba3848b3e828f701524e67d43805f47e8cff7cc13c785a
0.00220673406908459,0.581248718375977,0.0511515582294528,0.0228756722712191,0.519494783086216,0.656268053148469,5,FALSE,FALSE,FALSE,0.588059360294903,7,1,4e8f7e1e9353e2e23dba3848b3e828f701524e67d43805f47e8cff7cc13c785a
0.00169498815139035,0.581248718375977,0.0511515582294528,0.0228756722712191,0.519494783086216,0.656268053148469,5,FALSE,FALSE,FALSE,0.588059360294903,7,1,4e8f7e1e9353e2e23dba3848b3e828f701524e67d43805f47e8cff7cc13c785a
0.00130191710619008,0.581248718375977,0.0511515582294528,0.0228756722712191,0.519494783086216,0.656268053148469,5,FALSE,FALSE,FALSE,0.588059360294903,7,1,4e8f7e1e9353e2e23dba3848b3e828f701524e67d43805f47e8cff7cc13c785a
0.001,0.581248718375977,0.0511515582294528,0.0228756722712191,0.519494783086216,0.656268053148469,5,FALSE,FALSE,FALSE,0.588059360294903,7,1,4e8f7e1e9353e2e23dba3848b3e828f701524e67d43805f47e8cff7cc13c785a
0.562341325190349,0.523563002154594,0.0350280315224337,0.0156650119204334,0.48290830168204,0.575575027382256,5,FALSE,TRUE,TRUE,0.510034058280312,7,2,4e8f7e1e9353e2e23dba3848b3e828f701524e67d43805f47e8cff7cc13c785a
0.431933279405154,0.525306081708142,0.0341492825385983,0.0152720234278305,0.48290830168204,0.575575027382256,5,TRUE,TRUE,FALSE,0.510034058280312,7,2,4e8f7e1e9353e2e23dba3848b3e828f701524e67d43805f47e8cff7cc13c785a
0.331767112784286,0.51767501565475,0.03864715951899,0.0172835351643479,0.48290830168204,0.575575027382256,5,FALSE,TRUE,FALSE,0.510034058280312,7,2,4e8f7e1e9353e2e23dba3848b3e828f701524e67d43805f47e8cff7cc13c785a
0.254829674797935,0.518015344639435,0.0383056141608905,0.017130791436726,0.48290830168204,0.575575027382256,5,FALSE,TRUE,FALSE,0.510034058280312,7,2,4e8f7e1e9353e2e23dba3848b3e828f701524e67d43805f47e8cff7cc13c785a
0.195734178148766,0.524254709358664,0.034507001293185,0.015432000118247,0.48290830168204,0.575575027382256,5,FALSE,TRUE,FALSE,0.510034058280312,7,2,4e8f7e1e9353e2e23dba3848b3e828f701524e67d43805f47e8cff7cc13c785a
0.150343041978733,0.521305191491392,0.0356786493125249,0.0159559770416364,0.48290830168204,0.575575027382256,5,FALSE,TRUE,FALSE,0.510034058280312,7,2,4e8f7e1e9353e2e23dba3848b3e828f701524e67d43805f47e8cff7cc13c785a
0.115478198468946,0.518582559613911,0.0377635958005735,0.0168883934569816,0.48290830168204,0.575575027382256,5,FALSE,TRUE,FALSE,0.510034058280312,7,2,4e8f7e1e9353e2e23dba3848b3e828f701524e67d43805f47e8cff7cc13c785a
0.0886985799018192,0.516880914690485,0.0394896679901076,0.0176603164069556,0.482132728304027,0.575575027382256,5,FALSE,TRUE,FALSE,0.510034058280312,7,2,4e8f7e1e9353e2e23dba3848b3e828f701524e67d43805f47e8cff7cc13c785a
0.0681292069057962,0.516880914690485,0.0394896679901076,0.0176603164069556,0.482132728304027,0.575575027382256,5,FALSE,TRUE,FALSE,0.510034058280312,7,2,4e8f7e1e9353e2e23dba3848b3e828f701524e67d43805f47e8cff7cc13c785a
0.0523299114681495,0.518632281170057,0.0353423920540967,0.0158055982240817,0.48290830168204,0.575575027382256,5,FALSE,TRUE,FALSE,0.510034058280312,7,2,4e8f7e1e9353e2e23dba3848b3e828f701524e67d43805f47e8cff7cc13c785a
0.0401945033361513,0.507628310665236,0.0484116528158114,0.0216503493198547,0.445830969937606,0.575575027382256,5,FALSE,FALSE,FALSE,0.510034058280312,7,2,4e8f7e1e9353e2e23dba3848b3e828f701524e67d43805f47e8cff7cc13c785a
0.0308733199257026,0.507628310665236,0.0484116528158114,0.0216503493198547,0.445830969937606,0.575575027382256,5,FALSE,FALSE,FALSE,0.510034058280312,7,2,4e8f7e1e9353e2e23dba3848b3e828f701524e67d43805f47e8cff7cc13c785a
0.0237137370566166,0.50524600777244,0.0523461070441745,0.023409890741651,0.433919455473625,0.575575027382256,5,FALSE,FALSE,FALSE,0.510034058280312,7,2,4e8f7e1e9353e2e23dba3848b3e828f701524e67d43805f47e8cff7cc13c785a
0.0182144753639595,0.503544362849014,0.0552994038301425,0.0247306452158822,0.425411230856495,0.575575027382256,5,FALSE,FALSE,FALSE,0.510034058280312,7,2,4e8f7e1e9353e2e23dba3848b3e828f701524e67d43805f47e8cff7cc13c785a
0.0139905031413729,0.503544362849014,0.0552994038301425,0.0247306452158822,0.425411230856495,0.575575027382256,5,FALSE,FALSE,FALSE,0.510034058280312,7,2,4e8f7e1e9353e2e23dba3848b3e828f701524e67d43805f47e8cff7cc13c785a
0.0107460782832132,0.503544362849014,0.0552994038301425,0.0247306452158822,0.425411230856495,0.575575027382256,5,FALSE,FALSE,FALSE,0.510034058280312,7,2,4e8f7e1e9353e2e23dba3848b3e828f701524e67d43805f47e8cff7cc13c785a
0.00825404185268019,0.503544362849014,0.0552994038301425,0.0247306452158822,0.425411230856495,0.575575027382256,5,FALSE,FALSE,FALSE,0.510034058280312,7,2,4e8f7e1e9353e2e23dba3848b3e828f701524e67d43805f47e8cff7cc13c785a
0.00633991351172485,0.503884691833699,0.0547003268669853,0.0244627298532075,0.427112875779921,0.575575027382256,5,FALSE,FALSE,FALSE,0.510034058280312,7,2,4e8f7e1e9353e2e23dba3848b3e828f701524e67d43805f47e8cff7cc13c785a
0.00486967525165863,0.503884691833699,0.0547003268669853,0.0244627298532075,0.427112875779921,0.575575027382256,5,FALSE,FALSE,FALSE,0.510034058280312,7,2,4e8f7e1e9353e2e23dba3848b3e828f701524e67d43805f47e8cff7cc13c785a
0.00374038810036779,0.501842717925588,0.058351428086315,0.0260955519570381,0.416903006239365,0.575575027382256,5,FALSE,FALSE,FALSE,0.510034058280312,7,2,4e8f7e1e9353e2e23dba3848b3e828f701524e67d43805f47e8cff7cc13c785a
0.00287298483335367,0.501842717925588,0.058351428086315,0.0260955519570381,0.416903006239365,0.575575027382256,5,FALSE,FALSE,FALSE,0.510034058280312,7,2,4e8f7e1e9353e2e23dba3848b3e828f701524e67d43805f47e8cff7cc13c785a
0.00220673406908459,0.501842717925588,0.058351428086315,0.0260955519570381,0.416903006239365,0.575575027382256,5,FALSE,FALSE,FALSE,0.510034058280312,7,2,4e8f7e1e9353e2e23dba3848b3e828f701524e67d43805f47e8cff7cc13c785a
0.00169498815139035,0.501842717925588,0.058351428086315,0.0260955519570381,0.416903006239365,0.575575027382256,5,FALSE,FALSE,FALSE,0.510034058280312,7,2,4e8f7e1e9353e2e23dba3848b3e828f701524e67d43805f47e8cff7cc13c785a
0.00130191710619008,0.501842717925588,0.058351428086315,0.0260955519570381,0.416903006239365,0.575575027382256,5,FALSE,FALSE,FALSE,0.510034058280312,7,2,4e8f7e1e9353e2e23dba3848b3e828f701524e67d43805f47e8cff7cc13c785a
0.001,0.501842717925588,0.058351428086315,0.0260955519570381,0.416903006239365,0.575575027382256,5,FALSE,FALSE,FALSE,0.510034058280312,7,2,4e8f7e1e9353e2e23dba3848b3e828f701524e67d43805f47e8cff7cc13c785a
0.562341325190349,0.576440341831313,0.045579741699191,0.0203838801672546,0.526915113871636,0.650208209399167,5,FALSE,FALSE,FALSE,0.593961439937109,7,3,4e8f7e1e9353e2e23dba3848b3e828f701524e67d43805f47e8cff7cc13c785a
0.431933279405154,0.582244876732374,0.0649817633907828,0.0290607280479195,0.489648033126294,0.658536585365854,5,FALSE,FALSE,FALSE,0.593961439937109,7,3,4e8f7e1e9353e2e23dba3848b3e828f701524e67d43805f47e8cff7cc13c785a
0.331767112784286,0.584522309444589,0.0610029128032268,0.0272813319707015,0.501035196687371,0.658536585365854,5,FALSE,FALSE,FALSE,0.593961439937109,7,3,4e8f7e1e9353e2e23dba3848b3e828f701524e67d43805f47e8cff7cc13c785a
0.254829674797935,0.587355633223478,0.0527025381660405,0.0235692915852087,0.520186335403727,0.652587745389649,5,FALSE,FALSE,FALSE,0.593961439937109,7,3,4e8f7e1e9353e2e23dba3848b3e828f701524e67d43805f47e8cff7cc13c785a
0.195734178148766,0.587334234379177,0.0549508742668653,0.0245747780567509,0.515010351966874,0.652587745389649,5,FALSE,FALSE,FALSE,0.593961439937109,7,3,4e8f7e1e9353e2e23dba3848b3e828f701524e67d43805f47e8cff7cc13c785a
0.150343041978733,0.599756594627624,0.0393076385537714,0.0175789103682449,0.555448408871745,0.652587745389649,5,FALSE,TRUE,TRUE,0.593961439937109,7,3,4e8f7e1e9353e2e23dba3848b3e828f701524e67d43805f47e8cff7cc13c785a
0.115478198468946,0.610077493877077,0.0360365921388226,0.0161160539399684,0.555448408871745,0.652587745389649,5,TRUE,TRUE,FALSE,0.593961439937109,7,3,4e8f7e1e9353e2e23dba3848b3e828f701524e67d43805f47e8cff7cc13c785a
0.0886985799018192,0.605421710539917,0.0384176863127003,0.0171809116266922,0.555448408871745,0.652587745389649,5,FALSE,TRUE,FALSE,0.593961439937109,7,3,4e8f7e1e9353e2e23dba3848b3e828f701524e67d43805f47e8cff7cc13c785a
0.0681292069057962,0.597355961030305,0.0335489100028171,0.0150035286674643,0.555448408871745,0.630577037477692,5,FALSE,TRUE,FALSE,0.593961439937109,7,3,4e8f7e1e9353e2e23dba3848b3e828f701524e67d43805f47e8cff7cc13c785a
